Temps,Niveau d'oxygène,Fréquence du pouls,Mouvement,Rappel O2,Rappel PR
03:44:07 Sep 19 2024,91,59,0,0,0
03:44:11 Sep 19 2024,91,59,0,0,0
03:44:15 Sep 19 2024,91,59,0,0,0
03:44:19 Sep 19 2024,91,60,0,0,0
03:44:23 Sep 19 2024,91,61,0,0,0
03:44:27 Sep 19 2024,91,65,0,0,0
03:44:31 Sep 19 2024,91,70,0,0,0
03:44:35 Sep 19 2024,91,66,0,0,0
03:44:39 Sep 19 2024,91,67,0,0,0
03:44:43 Sep 19 2024,91,69,0,0,0
03:44:47 Sep 19 2024,91,67,0,0,0
03:44:51 Sep 19 2024,91,68,0,0,0
03:44:55 Sep 19 2024,91,64,0,0,0
03:44:59 Sep 19 2024,91,62,0,0,0
03:45:03 Sep 19 2024,91,59,0,0,0
03:45:07 Sep 19 2024,91,60,0,0,0
03:45:11 Sep 19 2024,91,65,0,0,0
03:45:15 Sep 19 2024,91,66,0,0,0
03:45:19 Sep 19 2024,91,67,0,0,0
03:45:23 Sep 19 2024,91,64,0,0,0
03:45:27 Sep 19 2024,91,64,0,0,0
03:45:31 Sep 19 2024,91,64,0,0,0
03:45:35 Sep 19 2024,91,61,0,0,0
03:45:39 Sep 19 2024,91,63,0,0,0
03:45:43 Sep 19 2024,91,63,0,0,0
03:45:47 Sep 19 2024,91,74,0,0,0
03:45:51 Sep 19 2024,91,83,0,0,0
03:45:55 Sep 19 2024,92,84,0,0,0
03:45:59 Sep 19 2024,92,78,0,0,0
03:46:03 Sep 19 2024,91,66,0,0,0
03:46:07 Sep 19 2024,91,62,0,0,0
03:46:11 Sep 19 2024,91,65,0,0,0
03:46:15 Sep 19 2024,91,60,0,0,0
03:46:19 Sep 19 2024,91,61,0,0,0
03:46:23 Sep 19 2024,91,67,0,0,0
03:46:27 Sep 19 2024,91,67,0,0,0
03:46:31 Sep 19 2024,91,70,0,0,0
03:46:35 Sep 19 2024,91,67,0,0,0
03:46:39 Sep 19 2024,91,73,0,0,0
03:46:43 Sep 19 2024,92,70,0,0,0
03:46:47 Sep 19 2024,91,65,0,0,0
03:46:51 Sep 19 2024,91,58,0,0,0
03:46:55 Sep 19 2024,91,62,0,0,0
03:46:59 Sep 19 2024,91,67,0,0,0
03:47:03 Sep 19 2024,91,80,0,0,0
03:47:07 Sep 19 2024,91,82,0,0,0
03:47:11 Sep 19 2024,91,77,0,0,0
03:47:15 Sep 19 2024,91,65,0,0,0
03:47:19 Sep 19 2024,91,63,0,0,0
03:47:23 Sep 19 2024,91,62,0,0,0
03:47:27 Sep 19 2024,91,63,0,0,0
03:47:31 Sep 19 2024,91,67,0,0,0
03:47:35 Sep 19 2024,91,67,0,0,0
03:47:39 Sep 19 2024,91,65,0,0,0
03:47:43 Sep 19 2024,91,61,0,0,0
03:47:47 Sep 19 2024,91,60,0,0,0
03:47:51 Sep 19 2024,91,60,0,0,0
03:47:55 Sep 19 2024,91,59,0,0,0
03:47:59 Sep 19 2024,91,61,0,0,0
03:48:03 Sep 19 2024,91,59,0,0,0
03:48:07 Sep 19 2024,91,60,0,0,0
03:48:11 Sep 19 2024,91,62,0,0,0
03:48:15 Sep 19 2024,91,67,0,0,0
03:48:19 Sep 19 2024,91,68,0,0,0
03:48:23 Sep 19 2024,92,74,0,0,0
03:48:27 Sep 19 2024,92,78,0,0,0
03:48:31 Sep 19 2024,92,82,0,0,0
03:48:35 Sep 19 2024,92,79,0,0,0
03:48:39 Sep 19 2024,91,71,0,0,0
03:48:43 Sep 19 2024,91,63,0,0,0
03:48:47 Sep 19 2024,91,65,0,0,0
03:48:51 Sep 19 2024,91,65,0,0,0
03:48:55 Sep 19 2024,91,69,0,0,0
03:48:59 Sep 19 2024,91,67,0,0,0
03:49:03 Sep 19 2024,91,64,0,0,0
03:49:07 Sep 19 2024,91,67,0,0,0
03:49:11 Sep 19 2024,91,62,0,0,0
03:49:15 Sep 19 2024,91,66,0,0,0
03:49:19 Sep 19 2024,91,74,0,0,0
03:49:23 Sep 19 2024,91,72,0,0,0
03:49:27 Sep 19 2024,91,73,0,0,0
03:49:31 Sep 19 2024,91,71,0,0,0
03:49:35 Sep 19 2024,91,63,0,0,0
03:49:39 Sep 19 2024,91,62,0,0,0
03:49:43 Sep 19 2024,91,64,0,0,0
03:49:47 Sep 19 2024,91,65,0,0,0
03:49:51 Sep 19 2024,91,65,0,0,0
03:49:55 Sep 19 2024,91,67,0,0,0
03:49:59 Sep 19 2024,91,67,0,0,0
03:50:03 Sep 19 2024,91,67,0,0,0
03:50:07 Sep 19 2024,91,74,0,0,0
03:50:11 Sep 19 2024,92,78,0,0,0
03:50:15 Sep 19 2024,91,74,0,0,0
03:50:19 Sep 19 2024,91,65,0,0,0
03:50:23 Sep 19 2024,91,64,0,0,0
03:50:27 Sep 19 2024,91,62,0,0,0
03:50:31 Sep 19 2024,91,65,0,0,0
03:50:35 Sep 19 2024,91,61,0,0,0
03:50:39 Sep 19 2024,91,65,0,0,0
03:50:43 Sep 19 2024,91,64,0,0,0
03:50:47 Sep 19 2024,91,62,0,0,0
03:50:51 Sep 19 2024,91,64,0,0,0
03:50:55 Sep 19 2024,91,68,0,0,0
03:50:59 Sep 19 2024,92,66,0,0,0
03:51:03 Sep 19 2024,92,66,0,0,0
03:51:07 Sep 19 2024,91,64,0,0,0
03:51:11 Sep 19 2024,91,69,0,0,0
03:51:15 Sep 19 2024,91,71,0,0,0
03:51:19 Sep 19 2024,91,68,0,0,0
03:51:23 Sep 19 2024,91,62,0,0,0
03:51:27 Sep 19 2024,91,61,0,0,0
03:51:31 Sep 19 2024,91,60,0,0,0
03:51:35 Sep 19 2024,91,62,0,0,0
03:51:39 Sep 19 2024,91,62,0,0,0
03:51:43 Sep 19 2024,92,63,0,0,0
03:51:47 Sep 19 2024,92,67,0,0,0
03:51:51 Sep 19 2024,92,67,0,0,0
03:51:55 Sep 19 2024,91,70,0,0,0
03:51:59 Sep 19 2024,91,71,0,0,0
03:52:03 Sep 19 2024,91,71,0,0,0
03:52:07 Sep 19 2024,91,69,0,0,0
03:52:11 Sep 19 2024,91,69,0,0,0
03:52:15 Sep 19 2024,91,61,0,0,0
03:52:19 Sep 19 2024,91,62,0,0,0
03:52:23 Sep 19 2024,91,60,0,0,0
03:52:27 Sep 19 2024,91,63,0,0,0
03:52:31 Sep 19 2024,91,61,0,0,0
03:52:35 Sep 19 2024,91,61,0,0,0
03:52:39 Sep 19 2024,91,61,0,0,0
03:52:43 Sep 19 2024,92,63,0,0,0
03:52:47 Sep 19 2024,92,63,0,0,0
03:52:51 Sep 19 2024,92,67,0,0,0
03:52:55 Sep 19 2024,92,65,0,0,0
03:52:59 Sep 19 2024,92,64,0,0,0
03:53:03 Sep 19 2024,91,61,0,0,0
03:53:07 Sep 19 2024,91,63,0,0,0
03:53:11 Sep 19 2024,91,62,0,0,0
03:53:15 Sep 19 2024,91,65,0,0,0
03:53:19 Sep 19 2024,91,58,0,0,0
03:53:23 Sep 19 2024,91,59,0,0,0
03:53:27 Sep 19 2024,91,63,0,0,0
03:53:31 Sep 19 2024,91,63,0,0,0
03:53:35 Sep 19 2024,91,69,0,0,0
03:53:39 Sep 19 2024,91,67,0,0,0
03:53:43 Sep 19 2024,91,64,0,0,0
03:53:47 Sep 19 2024,91,63,0,0,0
03:53:51 Sep 19 2024,91,63,0,0,0
03:53:55 Sep 19 2024,91,67,0,0,0
03:53:59 Sep 19 2024,91,62,0,0,0
03:54:03 Sep 19 2024,91,65,0,0,0
03:54:07 Sep 19 2024,91,60,0,0,0
03:54:11 Sep 19 2024,91,60,0,0,0
03:54:15 Sep 19 2024,91,65,0,0,0
03:54:19 Sep 19 2024,91,67,0,0,0
03:54:23 Sep 19 2024,92,63,0,0,0
03:54:27 Sep 19 2024,91,63,0,0,0
03:54:31 Sep 19 2024,91,60,0,0,0
03:54:35 Sep 19 2024,91,56,0,0,0
03:54:39 Sep 19 2024,91,60,0,0,0
03:54:43 Sep 19 2024,91,66,0,0,0
03:54:47 Sep 19 2024,91,71,0,0,0
03:54:51 Sep 19 2024,92,66,0,0,0
03:54:55 Sep 19 2024,92,67,0,0,0
03:54:59 Sep 19 2024,91,67,0,0,0
03:55:03 Sep 19 2024,91,69,0,0,0
03:55:07 Sep 19 2024,91,71,0,0,0
03:55:11 Sep 19 2024,91,69,0,0,0
03:55:15 Sep 19 2024,91,67,0,0,0
03:55:19 Sep 19 2024,91,58,0,0,0
03:55:23 Sep 19 2024,91,60,0,0,0
03:55:27 Sep 19 2024,91,60,0,0,0
03:55:31 Sep 19 2024,91,62,0,0,0
03:55:35 Sep 19 2024,91,61,0,0,0
03:55:39 Sep 19 2024,91,64,0,0,0
03:55:43 Sep 19 2024,91,69,0,0,0
03:55:47 Sep 19 2024,91,70,0,0,0
03:55:51 Sep 19 2024,91,66,0,0,0
03:55:55 Sep 19 2024,91,62,0,0,0
03:55:59 Sep 19 2024,91,60,0,0,0
03:56:03 Sep 19 2024,91,60,0,0,0
03:56:07 Sep 19 2024,91,60,0,0,0
03:56:11 Sep 19 2024,91,59,0,0,0
03:56:15 Sep 19 2024,91,59,0,0,0
03:56:19 Sep 19 2024,91,61,0,0,0
03:56:23 Sep 19 2024,91,63,0,0,0
03:56:27 Sep 19 2024,91,61,0,0,0
03:56:31 Sep 19 2024,91,63,0,0,0
03:56:35 Sep 19 2024,91,65,0,0,0
03:56:39 Sep 19 2024,91,60,0,0,0
03:56:43 Sep 19 2024,91,61,0,0,0
03:56:47 Sep 19 2024,91,62,0,0,0
03:56:51 Sep 19 2024,91,64,0,0,0
03:56:55 Sep 19 2024,91,67,0,0,0
03:56:59 Sep 19 2024,91,70,0,0,0
03:57:03 Sep 19 2024,91,68,0,0,0
03:57:07 Sep 19 2024,91,70,0,0,0
03:57:11 Sep 19 2024,91,65,0,0,0
03:57:15 Sep 19 2024,91,65,0,0,0
03:57:19 Sep 19 2024,91,63,0,0,0
03:57:23 Sep 19 2024,91,69,0,0,0
03:57:27 Sep 19 2024,91,68,0,0,0
03:57:31 Sep 19 2024,91,73,0,0,0
03:57:35 Sep 19 2024,92,72,0,0,0
03:57:39 Sep 19 2024,92,72,0,0,0
03:57:43 Sep 19 2024,91,69,0,0,0
03:57:47 Sep 19 2024,91,67,0,0,0
03:57:51 Sep 19 2024,91,63,0,0,0
03:57:55 Sep 19 2024,91,63,0,0,0
03:57:59 Sep 19 2024,91,66,0,0,0
03:58:03 Sep 19 2024,91,68,0,0,0
03:58:07 Sep 19 2024,91,70,0,0,0
03:58:11 Sep 19 2024,91,62,0,0,0
03:58:15 Sep 19 2024,91,60,0,0,0
03:58:19 Sep 19 2024,91,62,0,0,0
03:58:23 Sep 19 2024,91,59,0,0,0
03:58:27 Sep 19 2024,91,60,0,0,0
03:58:31 Sep 19 2024,91,59,0,0,0
03:58:35 Sep 19 2024,91,60,0,0,0
03:58:39 Sep 19 2024,91,58,0,0,0
03:58:43 Sep 19 2024,91,60,0,0,0
03:58:47 Sep 19 2024,91,65,0,0,0
03:58:51 Sep 19 2024,92,66,0,0,0
03:58:55 Sep 19 2024,92,66,0,0,0
03:58:59 Sep 19 2024,91,63,0,0,0
03:59:03 Sep 19 2024,91,67,0,0,0
03:59:07 Sep 19 2024,91,70,0,0,0
03:59:11 Sep 19 2024,91,70,0,0,0
03:59:15 Sep 19 2024,91,72,0,0,0
03:59:19 Sep 19 2024,91,71,0,0,0
03:59:23 Sep 19 2024,91,69,0,0,0
03:59:27 Sep 19 2024,91,67,0,0,0
03:59:31 Sep 19 2024,91,64,0,0,0
03:59:35 Sep 19 2024,90,65,0,0,0
03:59:39 Sep 19 2024,90,65,4,0,0
03:59:43 Sep 19 2024,90,67,5,0,0
03:59:47 Sep 19 2024,90,67,17,0,0
03:59:51 Sep 19 2024,90,73,0,0,0
03:59:55 Sep 19 2024,91,79,0,0,0
03:59:59 Sep 19 2024,91,83,0,0,0
04:00:03 Sep 19 2024,91,64,0,0,0
04:00:07 Sep 19 2024,92,50,0,0,0
04:00:11 Sep 19 2024,92,52,0,0,0
04:00:15 Sep 19 2024,92,57,4,0,0
04:00:19 Sep 19 2024,92,57,12,0,0
04:00:23 Sep 19 2024,92,57,6,0,0
04:00:27 Sep 19 2024,92,57,1,0,0
04:00:31 Sep 19 2024,92,58,0,0,0
04:00:35 Sep 19 2024,92,51,0,0,0
04:00:39 Sep 19 2024,92,47,0,0,0
04:00:43 Sep 19 2024,91,53,0,0,0
04:00:47 Sep 19 2024,91,57,4,0,0
04:00:51 Sep 19 2024,91,57,2,0,0
04:00:55 Sep 19 2024,91,57,14,0,0
04:00:59 Sep 19 2024,91,57,16,0,0
04:01:03 Sep 19 2024,91,57,3,0,0
04:01:07 Sep 19 2024,91,65,1,0,0
04:01:11 Sep 19 2024,91,65,26,0,0
04:01:15 Sep 19 2024,91,65,12,0,0
04:01:19 Sep 19 2024,91,65,8,0,0
04:01:23 Sep 19 2024,91,65,0,0,0
04:01:27 Sep 19 2024,92,62,0,0,0
04:01:31 Sep 19 2024,93,65,0,0,0
04:01:35 Sep 19 2024,92,65,0,0,0
04:01:39 Sep 19 2024,89,65,0,0,0
04:01:43 Sep 19 2024,85,55,0,0,0
04:01:47 Sep 19 2024,88,53,0,0,0
04:01:51 Sep 19 2024,88,53,14,0,0
04:01:55 Sep 19 2024,88,53,12,0,0
04:01:59 Sep 19 2024,88,53,16,0,0
04:02:03 Sep 19 2024,88,53,10,0,0
04:02:07 Sep 19 2024,88,53,4,0,0
04:02:11 Sep 19 2024,88,53,13,0,0
04:02:15 Sep 19 2024,88,53,8,0,0
04:02:19 Sep 19 2024,88,53,2,0,0
04:02:23 Sep 19 2024,89,58,0,0,0
04:02:27 Sep 19 2024,90,67,0,0,0
04:02:31 Sep 19 2024,88,73,0,0,0
04:02:35 Sep 19 2024,87,75,0,0,0
04:02:39 Sep 19 2024,88,69,0,0,0
04:02:43 Sep 19 2024,94,58,0,0,0
04:02:47 Sep 19 2024,94,57,0,0,0
04:02:51 Sep 19 2024,94,58,10,0,0
04:02:55 Sep 19 2024,94,58,28,0,0
04:02:59 Sep 19 2024,94,58,22,0,0
04:03:03 Sep 19 2024,94,58,19,0,0
04:03:07 Sep 19 2024,94,58,1,0,0
04:03:11 Sep 19 2024,94,58,0,0,0
04:03:15 Sep 19 2024,93,59,0,0,0
04:03:19 Sep 19 2024,91,59,0,0,0
04:03:23 Sep 19 2024,90,58,0,0,0
04:03:27 Sep 19 2024,88,63,0,0,0
04:03:31 Sep 19 2024,89,60,0,0,0
04:03:35 Sep 19 2024,92,54,0,0,0
04:03:39 Sep 19 2024,93,62,0,0,0
04:03:43 Sep 19 2024,93,67,0,0,0
04:03:47 Sep 19 2024,92,64,3,0,0
04:03:51 Sep 19 2024,92,64,9,0,0
04:03:55 Sep 19 2024,92,64,11,0,0
04:03:59 Sep 19 2024,92,64,10,0,0
04:04:03 Sep 19 2024,92,64,6,0,0
04:04:07 Sep 19 2024,92,64,0,0,0
04:04:11 Sep 19 2024,92,59,0,0,0
04:04:15 Sep 19 2024,89,55,0,0,0
04:04:19 Sep 19 2024,87,56,0,0,0
04:04:23 Sep 19 2024,88,59,0,0,0
04:04:27 Sep 19 2024,92,57,0,0,0
04:04:31 Sep 19 2024,94,57,0,0,0
04:04:35 Sep 19 2024,93,55,0,0,0
04:04:39 Sep 19 2024,92,54,0,0,0
04:04:43 Sep 19 2024,91,59,0,0,0
04:04:47 Sep 19 2024,90,56,0,0,0
04:04:51 Sep 19 2024,90,54,0,0,0
04:04:55 Sep 19 2024,92,53,0,0,0
04:04:59 Sep 19 2024,93,57,0,0,0
04:05:03 Sep 19 2024,92,59,0,0,0
04:05:07 Sep 19 2024,90,58,0,0,0
04:05:11 Sep 19 2024,89,62,0,0,0
04:05:15 Sep 19 2024,90,61,0,0,0
04:05:19 Sep 19 2024,91,56,0,0,0
04:05:23 Sep 19 2024,92,54,0,0,0
04:05:27 Sep 19 2024,92,60,0,0,0
04:05:31 Sep 19 2024,91,64,0,0,0
04:05:35 Sep 19 2024,90,59,0,0,0
04:05:39 Sep 19 2024,90,57,0,0,0
04:05:43 Sep 19 2024,91,56,0,0,0
04:05:47 Sep 19 2024,91,61,0,0,0
04:05:51 Sep 19 2024,91,60,0,0,0
04:05:55 Sep 19 2024,91,56,0,0,0
04:05:59 Sep 19 2024,91,55,0,0,0
04:06:03 Sep 19 2024,92,58,0,0,0
04:06:07 Sep 19 2024,92,62,0,0,0
04:06:11 Sep 19 2024,91,64,0,0,0
04:06:15 Sep 19 2024,90,63,0,0,0
04:06:19 Sep 19 2024,90,61,0,0,0
04:06:23 Sep 19 2024,90,61,0,0,0
04:06:27 Sep 19 2024,91,59,0,0,0
04:06:31 Sep 19 2024,91,56,0,0,0
04:06:35 Sep 19 2024,90,52,0,0,0
04:06:39 Sep 19 2024,90,54,0,0,0
04:06:43 Sep 19 2024,90,55,0,0,0
04:06:47 Sep 19 2024,91,55,0,0,0
04:06:51 Sep 19 2024,91,56,0,0,0
04:06:55 Sep 19 2024,91,57,0,0,0
04:06:59 Sep 19 2024,90,57,0,0,0
04:07:03 Sep 19 2024,90,55,0,0,0
04:07:07 Sep 19 2024,91,57,0,0,0
04:07:11 Sep 19 2024,92,60,0,0,0
04:07:15 Sep 19 2024,92,59,0,0,0
04:07:19 Sep 19 2024,92,56,0,0,0
04:07:23 Sep 19 2024,90,59,0,0,0
04:07:27 Sep 19 2024,90,59,0,0,0
04:07:31 Sep 19 2024,90,55,0,0,0
04:07:35 Sep 19 2024,90,53,0,0,0
04:07:39 Sep 19 2024,91,51,0,0,0
04:07:43 Sep 19 2024,91,52,0,0,0
04:07:47 Sep 19 2024,91,57,0,0,0
04:07:51 Sep 19 2024,90,57,0,0,0
04:07:55 Sep 19 2024,90,56,0,0,0
04:07:59 Sep 19 2024,90,55,0,0,0
04:08:03 Sep 19 2024,90,56,0,0,0
04:08:07 Sep 19 2024,90,58,0,0,0
04:08:11 Sep 19 2024,91,59,0,0,0
04:08:15 Sep 19 2024,90,61,0,0,0
04:08:19 Sep 19 2024,90,61,0,0,0
04:08:23 Sep 19 2024,90,59,0,0,0
04:08:27 Sep 19 2024,91,59,0,0,0
04:08:31 Sep 19 2024,91,60,0,0,0
04:08:35 Sep 19 2024,91,60,0,0,0
04:08:39 Sep 19 2024,91,56,0,0,0
04:08:43 Sep 19 2024,91,53,0,0,0
04:08:47 Sep 19 2024,91,57,0,0,0
04:08:51 Sep 19 2024,90,57,0,0,0
04:08:55 Sep 19 2024,91,50,0,0,0
04:08:59 Sep 19 2024,91,55,0,0,0
04:09:03 Sep 19 2024,92,59,0,0,0
04:09:07 Sep 19 2024,92,59,0,0,0
04:09:11 Sep 19 2024,91,58,0,0,0
04:09:15 Sep 19 2024,90,60,0,0,0
04:09:19 Sep 19 2024,90,60,0,0,0
04:09:23 Sep 19 2024,91,60,0,0,0
04:09:27 Sep 19 2024,91,59,0,0,0
04:09:31 Sep 19 2024,90,59,0,0,0
04:09:35 Sep 19 2024,90,58,0,0,0
04:09:39 Sep 19 2024,91,57,0,0,0
04:09:43 Sep 19 2024,91,57,0,0,0
04:09:47 Sep 19 2024,92,57,0,0,0
04:09:51 Sep 19 2024,91,60,0,0,0
04:09:55 Sep 19 2024,91,66,0,0,0
04:09:59 Sep 19 2024,91,61,0,0,0
04:10:03 Sep 19 2024,91,60,0,0,0
04:10:07 Sep 19 2024,91,60,0,0,0
04:10:11 Sep 19 2024,91,64,0,0,0
04:10:15 Sep 19 2024,91,63,0,0,0
04:10:19 Sep 19 2024,91,58,0,0,0
04:10:23 Sep 19 2024,91,56,0,0,0
04:10:27 Sep 19 2024,91,61,0,0,0
04:10:31 Sep 19 2024,91,62,0,0,0
04:10:35 Sep 19 2024,91,59,0,0,0
04:10:39 Sep 19 2024,91,57,0,0,0
04:10:43 Sep 19 2024,92,58,0,0,0
04:10:47 Sep 19 2024,92,58,0,0,0
04:10:51 Sep 19 2024,91,60,0,0,0
04:10:55 Sep 19 2024,91,64,0,0,0
04:10:59 Sep 19 2024,91,62,0,0,0
04:11:03 Sep 19 2024,91,62,0,0,0
04:11:07 Sep 19 2024,91,63,0,0,0
04:11:11 Sep 19 2024,91,67,0,0,0
04:11:15 Sep 19 2024,91,61,0,0,0
04:11:19 Sep 19 2024,91,58,0,0,0
04:11:23 Sep 19 2024,91,62,0,0,0
04:11:27 Sep 19 2024,91,64,0,0,0
04:11:31 Sep 19 2024,91,65,0,0,0
04:11:35 Sep 19 2024,91,63,0,0,0
04:11:39 Sep 19 2024,91,59,0,0,0
04:11:43 Sep 19 2024,90,60,0,0,0
04:11:47 Sep 19 2024,90,59,0,0,0
04:11:51 Sep 19 2024,91,61,0,0,0
04:11:55 Sep 19 2024,92,60,0,0,0
04:11:59 Sep 19 2024,92,57,0,0,0
04:12:03 Sep 19 2024,92,60,0,0,0
04:12:07 Sep 19 2024,91,60,0,0,0
04:12:11 Sep 19 2024,91,60,0,0,0
04:12:15 Sep 19 2024,91,59,0,0,0
04:12:19 Sep 19 2024,91,59,0,0,0
04:12:23 Sep 19 2024,92,59,0,0,0
04:12:27 Sep 19 2024,91,54,0,0,0
04:12:31 Sep 19 2024,92,51,0,0,0
04:12:35 Sep 19 2024,92,53,0,0,0
04:12:39 Sep 19 2024,92,58,0,0,0
04:12:43 Sep 19 2024,91,58,0,0,0
04:12:47 Sep 19 2024,91,59,0,0,0
04:12:51 Sep 19 2024,91,59,0,0,0
04:12:55 Sep 19 2024,91,57,0,0,0
04:12:59 Sep 19 2024,91,57,0,0,0
04:13:03 Sep 19 2024,91,57,0,0,0
04:13:07 Sep 19 2024,91,57,0,0,0
04:13:11 Sep 19 2024,91,61,0,0,0
04:13:15 Sep 19 2024,91,61,0,0,0
04:13:19 Sep 19 2024,92,65,0,0,0
04:13:23 Sep 19 2024,92,59,0,0,0
04:13:27 Sep 19 2024,91,59,0,0,0
04:13:31 Sep 19 2024,91,59,0,0,0
04:13:35 Sep 19 2024,91,60,0,0,0
04:13:39 Sep 19 2024,91,61,0,0,0
04:13:43 Sep 19 2024,91,59,0,0,0
04:13:47 Sep 19 2024,91,59,0,0,0
04:13:51 Sep 19 2024,91,59,0,0,0
04:13:55 Sep 19 2024,91,58,0,0,0
04:13:59 Sep 19 2024,91,57,0,0,0
04:14:03 Sep 19 2024,91,57,0,0,0
04:14:07 Sep 19 2024,91,58,0,0,0
04:14:11 Sep 19 2024,91,59,0,0,0
04:14:15 Sep 19 2024,91,60,0,0,0
04:14:19 Sep 19 2024,91,59,0,0,0
04:14:23 Sep 19 2024,91,59,0,0,0
04:14:27 Sep 19 2024,91,60,0,0,0
04:14:31 Sep 19 2024,91,59,0,0,0
04:14:35 Sep 19 2024,91,62,0,0,0
04:14:39 Sep 19 2024,91,64,0,0,0
04:14:43 Sep 19 2024,91,66,0,0,0
04:14:47 Sep 19 2024,91,67,0,0,0
04:14:51 Sep 19 2024,91,66,0,0,0
04:14:55 Sep 19 2024,91,65,0,0,0
04:14:59 Sep 19 2024,91,64,0,0,0
04:15:03 Sep 19 2024,91,63,0,0,0
04:15:07 Sep 19 2024,91,63,0,0,0
04:15:11 Sep 19 2024,91,57,0,0,0
04:15:15 Sep 19 2024,91,61,0,0,0
04:15:19 Sep 19 2024,91,63,0,0,0
04:15:23 Sep 19 2024,91,71,0,0,0
04:15:27 Sep 19 2024,91,75,0,0,0
04:15:31 Sep 19 2024,91,74,0,0,0
04:15:35 Sep 19 2024,91,74,0,0,0
04:15:39 Sep 19 2024,91,66,0,0,0
04:15:43 Sep 19 2024,91,61,0,0,0
04:15:47 Sep 19 2024,91,60,0,0,0
04:15:51 Sep 19 2024,91,59,0,0,0
04:15:55 Sep 19 2024,91,59,0,0,0
04:15:59 Sep 19 2024,91,59,0,0,0
04:16:03 Sep 19 2024,91,59,2,0,0
04:16:07 Sep 19 2024,91,59,3,0,0
04:16:11 Sep 19 2024,91,59,5,0,0
04:16:15 Sep 19 2024,91,59,2,0,0
04:16:19 Sep 19 2024,91,59,0,0,0
04:16:23 Sep 19 2024,91,59,0,0,0
04:16:27 Sep 19 2024,91,66,0,0,0
04:16:31 Sep 19 2024,91,67,0,0,0
04:16:35 Sep 19 2024,91,67,8,0,0
04:16:39 Sep 19 2024,91,67,2,0,0
04:16:43 Sep 19 2024,91,67,0,0,0
04:16:47 Sep 19 2024,90,68,0,0,0
04:16:51 Sep 19 2024,89,56,0,0,0
04:16:55 Sep 19 2024,89,48,0,0,0
04:16:59 Sep 19 2024,92,51,9,0,0
04:17:03 Sep 19 2024,92,51,4,0,0
04:17:07 Sep 19 2024,92,51,12,0,0
04:17:11 Sep 19 2024,93,55,0,0,0
04:17:15 Sep 19 2024,94,65,0,0,0
04:17:19 Sep 19 2024,94,59,0,0,0
04:17:23 Sep 19 2024,92,56,0,0,0
04:17:27 Sep 19 2024,89,65,0,0,0
04:17:31 Sep 19 2024,86,71,0,0,0
04:17:35 Sep 19 2024,86,55,0,0,0
04:17:39 Sep 19 2024,88,49,0,0,0
04:17:43 Sep 19 2024,90,59,0,0,0
04:17:47 Sep 19 2024,91,63,0,0,0
04:17:51 Sep 19 2024,91,67,0,0,0
04:17:55 Sep 19 2024,90,56,0,0,0
04:17:59 Sep 19 2024,90,54,0,0,0
04:18:03 Sep 19 2024,91,60,0,0,0
04:18:07 Sep 19 2024,90,58,0,0,0
04:18:11 Sep 19 2024,90,52,0,0,0
04:18:15 Sep 19 2024,90,52,0,0,0
04:18:19 Sep 19 2024,91,55,0,0,0
04:18:23 Sep 19 2024,91,56,0,0,0
04:18:27 Sep 19 2024,91,56,0,0,0
04:18:31 Sep 19 2024,90,63,0,0,0
04:18:35 Sep 19 2024,90,67,0,0,0
04:18:39 Sep 19 2024,90,60,0,0,0
04:18:43 Sep 19 2024,90,56,0,0,0
04:18:47 Sep 19 2024,90,64,0,0,0
04:18:51 Sep 19 2024,91,71,0,0,0
04:18:55 Sep 19 2024,91,64,0,0,0
04:18:59 Sep 19 2024,90,55,0,0,0
04:19:03 Sep 19 2024,90,58,0,0,0
04:19:07 Sep 19 2024,90,56,0,0,0
04:19:11 Sep 19 2024,90,52,0,0,0
04:19:15 Sep 19 2024,91,54,0,0,0
04:19:19 Sep 19 2024,91,55,0,0,0
04:19:23 Sep 19 2024,90,56,0,0,0
04:19:27 Sep 19 2024,90,54,0,0,0
04:19:31 Sep 19 2024,90,49,0,0,0
04:19:35 Sep 19 2024,90,52,0,0,0
04:19:39 Sep 19 2024,90,56,0,0,0
04:19:43 Sep 19 2024,91,56,0,0,0
04:19:47 Sep 19 2024,90,52,0,0,0
04:19:51 Sep 19 2024,90,52,0,0,0
04:19:55 Sep 19 2024,90,55,0,0,0
04:19:59 Sep 19 2024,90,55,0,0,0
04:20:03 Sep 19 2024,90,54,0,0,0
04:20:07 Sep 19 2024,90,53,0,0,0
04:20:11 Sep 19 2024,91,57,0,0,0
04:20:15 Sep 19 2024,91,56,0,0,0
04:20:19 Sep 19 2024,90,54,0,0,0
04:20:23 Sep 19 2024,90,57,0,0,0
04:20:27 Sep 19 2024,90,61,0,0,0
04:20:31 Sep 19 2024,90,63,0,0,0
04:20:35 Sep 19 2024,90,60,0,0,0
04:20:39 Sep 19 2024,90,60,0,0,0
04:20:43 Sep 19 2024,90,61,0,0,0
04:20:47 Sep 19 2024,90,58,0,0,0
04:20:51 Sep 19 2024,90,59,0,0,0
04:20:55 Sep 19 2024,90,59,0,0,0
04:20:59 Sep 19 2024,90,56,0,0,0
04:21:03 Sep 19 2024,90,55,0,0,0
04:21:07 Sep 19 2024,90,57,0,0,0
04:21:11 Sep 19 2024,90,58,0,0,0
04:21:15 Sep 19 2024,90,55,0,0,0
