Temps,Niveau d'oxygène,Fréquence du pouls,Mouvement,Rappel O2,Rappel PR
03:03:07 Oct 02 2024,92,51,0,0,0
03:03:11 Oct 02 2024,91,53,0,0,0
03:03:15 Oct 02 2024,90,55,0,0,0
03:03:19 Oct 02 2024,89,56,0,0,0
03:03:23 Oct 02 2024,89,58,0,0,0
03:03:27 Oct 02 2024,89,56,0,0,0
03:03:31 Oct 02 2024,90,56,0,0,0
03:03:35 Oct 02 2024,91,52,0,0,0
03:03:39 Oct 02 2024,92,54,0,0,0
03:03:43 Oct 02 2024,92,57,1,0,0
03:03:47 Oct 02 2024,92,59,0,0,0
03:03:51 Oct 02 2024,91,60,0,0,0
03:03:55 Oct 02 2024,91,58,0,0,0
03:03:59 Oct 02 2024,90,52,0,0,0
03:04:03 Oct 02 2024,90,47,0,0,0
03:04:07 Oct 02 2024,92,50,0,0,0
03:04:11 Oct 02 2024,92,54,0,0,0
03:04:15 Oct 02 2024,91,56,0,0,0
03:04:19 Oct 02 2024,91,56,0,0,0
03:04:23 Oct 02 2024,91,52,1,0,0
03:04:27 Oct 02 2024,91,51,0,0,0
03:04:31 Oct 02 2024,91,58,0,0,0
03:04:35 Oct 02 2024,90,60,0,0,0
03:04:39 Oct 02 2024,90,54,1,0,0
03:04:43 Oct 02 2024,91,49,0,0,0
03:04:47 Oct 02 2024,91,50,0,0,0
03:04:51 Oct 02 2024,91,52,0,0,0
03:04:55 Oct 02 2024,91,53,0,0,0
03:04:59 Oct 02 2024,90,52,0,0,0
03:05:03 Oct 02 2024,90,54,0,0,0
03:05:07 Oct 02 2024,90,53,1,0,0
03:05:11 Oct 02 2024,91,50,0,0,0
03:05:15 Oct 02 2024,91,51,0,0,0
03:05:19 Oct 02 2024,91,55,0,0,0
03:05:23 Oct 02 2024,91,55,9,0,0
03:05:27 Oct 02 2024,91,55,2,0,0
03:05:31 Oct 02 2024,91,55,3,0,0
03:05:35 Oct 02 2024,91,59,0,0,0
03:05:39 Oct 02 2024,91,63,0,0,0
03:05:43 Oct 02 2024,91,63,0,0,0
03:05:47 Oct 02 2024,90,73,0,0,0
03:05:51 Oct 02 2024,89,78,7,0,0
03:05:55 Oct 02 2024,89,78,1,0,0
03:05:59 Oct 02 2024,90,86,0,0,0
03:06:03 Oct 02 2024,92,92,0,0,0
03:06:07 Oct 02 2024,93,97,0,0,0
03:06:11 Oct 02 2024,93,97,0,0,0
03:06:15 Oct 02 2024,91,71,0,0,0
03:06:19 Oct 02 2024,88,57,0,0,0
03:06:23 Oct 02 2024,89,56,0,0,0
03:06:27 Oct 02 2024,91,51,0,0,0
03:06:31 Oct 02 2024,92,54,0,0,0
03:06:35 Oct 02 2024,91,58,0,0,0
03:06:39 Oct 02 2024,90,60,0,0,0
03:06:43 Oct 02 2024,90,60,0,0,0
03:06:47 Oct 02 2024,91,55,0,0,0
03:06:51 Oct 02 2024,92,50,0,0,0
03:06:55 Oct 02 2024,91,58,0,0,0
03:06:59 Oct 02 2024,91,59,0,0,0
03:07:03 Oct 02 2024,89,60,0,0,0
03:07:07 Oct 02 2024,88,61,0,0,0
03:07:11 Oct 02 2024,88,61,0,0,0
03:07:15 Oct 02 2024,88,61,0,0,0
03:07:19 Oct 02 2024,90,67,0,0,0
03:07:23 Oct 02 2024,92,79,0,0,0
03:07:27 Oct 02 2024,92,77,0,0,0
03:07:31 Oct 02 2024,90,56,0,0,0
03:07:35 Oct 02 2024,89,57,0,0,0
03:07:39 Oct 02 2024,89,60,0,0,0
03:07:43 Oct 02 2024,89,58,0,0,0
03:07:47 Oct 02 2024,88,50,0,0,0
03:07:51 Oct 02 2024,89,52,0,0,0
03:07:55 Oct 02 2024,90,66,0,0,0
03:07:59 Oct 02 2024,91,72,0,0,0
03:08:03 Oct 02 2024,90,72,0,0,0
03:08:07 Oct 02 2024,90,63,0,0,0
03:08:11 Oct 02 2024,89,62,0,0,0
03:08:15 Oct 02 2024,89,62,0,0,0
03:08:19 Oct 02 2024,89,63,0,0,0
03:08:23 Oct 02 2024,89,63,26,0,0
03:08:27 Oct 02 2024,89,63,18,0,0
03:08:31 Oct 02 2024,89,66,1,0,0
03:08:35 Oct 02 2024,91,69,0,0,0
03:08:39 Oct 02 2024,92,64,0,0,0
03:08:43 Oct 02 2024,91,57,0,0,0
03:08:47 Oct 02 2024,89,60,0,0,0
03:08:51 Oct 02 2024,88,57,0,0,0
03:08:55 Oct 02 2024,90,49,0,0,0
03:08:59 Oct 02 2024,91,47,0,0,0
03:09:03 Oct 02 2024,92,48,0,0,0
03:09:07 Oct 02 2024,93,50,0,0,0
03:09:11 Oct 02 2024,93,53,0,0,0
03:09:15 Oct 02 2024,92,56,0,0,0
03:09:19 Oct 02 2024,91,56,0,0,0
03:09:23 Oct 02 2024,91,56,0,0,0
03:09:27 Oct 02 2024,91,57,0,0,0
03:09:31 Oct 02 2024,92,59,0,0,0
03:09:35 Oct 02 2024,92,66,0,0,0
03:09:39 Oct 02 2024,92,66,0,0,0
03:09:43 Oct 02 2024,92,66,0,0,0
03:09:47 Oct 02 2024,92,66,0,0,0
03:09:51 Oct 02 2024,92,67,0,0,0
03:09:55 Oct 02 2024,92,67,0,0,0
03:09:59 Oct 02 2024,92,69,0,0,0
03:10:03 Oct 02 2024,92,74,0,0,0
03:10:07 Oct 02 2024,91,68,0,0,0
03:10:11 Oct 02 2024,90,69,0,0,0
03:10:15 Oct 02 2024,90,69,0,0,0
03:10:19 Oct 02 2024,90,63,0,0,0
03:10:23 Oct 02 2024,90,57,0,0,0
03:10:27 Oct 02 2024,93,50,0,0,0
03:10:31 Oct 02 2024,94,52,0,0,0
03:10:35 Oct 02 2024,93,57,0,0,0
03:10:39 Oct 02 2024,92,60,0,0,0
03:10:43 Oct 02 2024,91,61,0,0,0
03:10:47 Oct 02 2024,91,57,0,0,0
03:10:51 Oct 02 2024,92,58,0,0,0
03:10:55 Oct 02 2024,93,57,0,0,0
03:10:59 Oct 02 2024,92,57,0,0,0
03:11:03 Oct 02 2024,91,56,0,0,0
03:11:07 Oct 02 2024,90,59,0,0,0
03:11:11 Oct 02 2024,90,60,0,0,0
03:11:15 Oct 02 2024,90,60,0,0,0
03:11:19 Oct 02 2024,91,67,0,0,0
03:11:23 Oct 02 2024,91,67,8,0,0
03:11:27 Oct 02 2024,91,67,41,0,0
03:11:31 Oct 02 2024,91,69,0,0,0
03:11:35 Oct 02 2024,91,69,0,0,0
03:11:39 Oct 02 2024,91,71,0,0,0
03:11:43 Oct 02 2024,91,70,2,0,0
03:11:47 Oct 02 2024,90,67,0,0,0
03:11:51 Oct 02 2024,89,59,0,0,0
03:11:55 Oct 02 2024,90,56,0,0,0
03:11:59 Oct 02 2024,91,55,0,0,0
03:12:03 Oct 02 2024,93,52,0,0,0
03:12:07 Oct 02 2024,92,51,0,0,0
03:12:11 Oct 02 2024,91,54,0,0,0
03:12:15 Oct 02 2024,90,59,0,0,0
03:12:19 Oct 02 2024,91,64,0,0,0
03:12:23 Oct 02 2024,91,67,0,0,0
03:12:27 Oct 02 2024,91,66,0,0,0
03:12:31 Oct 02 2024,92,61,0,0,0
03:12:35 Oct 02 2024,93,56,0,0,0
03:12:39 Oct 02 2024,93,54,0,0,0
03:12:43 Oct 02 2024,92,61,0,0,0
03:12:47 Oct 02 2024,91,64,1,0,0
03:12:51 Oct 02 2024,92,65,26,0,0
03:12:55 Oct 02 2024,92,65,26,0,0
03:12:59 Oct 02 2024,92,65,17,0,0
03:13:03 Oct 02 2024,92,65,0,0,0
03:13:07 Oct 02 2024,92,67,0,0,0
03:13:11 Oct 02 2024,92,67,0,0,0
03:13:15 Oct 02 2024,94,69,0,0,0
03:13:19 Oct 02 2024,93,73,0,0,0
03:13:23 Oct 02 2024,88,64,0,0,0
03:13:27 Oct 02 2024,87,55,0,0,0
03:13:31 Oct 02 2024,91,52,0,0,0
03:13:35 Oct 02 2024,93,53,0,0,0
03:13:39 Oct 02 2024,93,53,0,0,0
03:13:43 Oct 02 2024,91,53,0,0,0
03:13:47 Oct 02 2024,90,57,0,0,0
03:13:51 Oct 02 2024,90,57,0,0,0
03:13:55 Oct 02 2024,91,51,0,0,0
03:13:59 Oct 02 2024,92,55,0,0,0
03:14:03 Oct 02 2024,92,59,0,0,0
03:14:07 Oct 02 2024,92,57,0,0,0
03:14:11 Oct 02 2024,91,54,0,0,0
03:14:15 Oct 02 2024,90,55,0,0,0
03:14:19 Oct 02 2024,90,55,0,0,0
03:14:23 Oct 02 2024,91,55,0,0,0
03:14:27 Oct 02 2024,91,56,0,0,0
03:14:31 Oct 02 2024,91,57,0,0,0
03:14:35 Oct 02 2024,91,55,0,0,0
03:14:39 Oct 02 2024,91,54,0,0,0
03:14:43 Oct 02 2024,91,55,0,0,0
03:14:47 Oct 02 2024,91,55,0,0,0
03:14:51 Oct 02 2024,91,54,0,0,0
03:14:55 Oct 02 2024,91,56,0,0,0
03:14:59 Oct 02 2024,91,56,0,0,0
03:15:03 Oct 02 2024,91,55,0,0,0
03:15:07 Oct 02 2024,91,54,0,0,0
03:15:11 Oct 02 2024,90,55,0,0,0
03:15:15 Oct 02 2024,90,57,0,0,0
03:15:19 Oct 02 2024,90,59,0,0,0
03:15:23 Oct 02 2024,90,61,0,0,0
03:15:27 Oct 02 2024,91,66,0,0,0
03:15:31 Oct 02 2024,91,62,0,0,0
03:15:35 Oct 02 2024,90,52,0,0,0
03:15:39 Oct 02 2024,91,48,0,0,0
03:15:43 Oct 02 2024,92,50,0,0,0
03:15:47 Oct 02 2024,92,50,0,0,0
03:15:51 Oct 02 2024,92,49,0,0,0
03:15:55 Oct 02 2024,90,51,0,0,0
03:15:59 Oct 02 2024,90,52,0,0,0
03:16:03 Oct 02 2024,90,52,0,0,0
03:16:07 Oct 02 2024,91,53,0,0,0
03:16:11 Oct 02 2024,91,57,0,0,0
03:16:15 Oct 02 2024,92,55,0,0,0
03:16:19 Oct 02 2024,91,52,0,0,0
03:16:23 Oct 02 2024,92,58,0,0,0
03:16:27 Oct 02 2024,92,61,0,0,0
03:16:31 Oct 02 2024,92,57,0,0,0
03:16:35 Oct 02 2024,92,54,0,0,0
03:16:39 Oct 02 2024,92,54,0,0,0
03:16:43 Oct 02 2024,92,56,0,0,0
03:16:47 Oct 02 2024,91,56,0,0,0
03:16:51 Oct 02 2024,90,60,0,0,0
03:16:55 Oct 02 2024,90,59,0,0,0
03:16:59 Oct 02 2024,89,52,0,0,0
03:17:03 Oct 02 2024,90,47,0,0,0
03:17:07 Oct 02 2024,91,47,0,0,0
03:17:11 Oct 02 2024,92,52,0,0,0
03:17:15 Oct 02 2024,93,56,0,0,0
03:17:19 Oct 02 2024,92,57,0,0,0
03:17:23 Oct 02 2024,91,61,0,0,0
03:17:27 Oct 02 2024,91,58,0,0,0
03:17:31 Oct 02 2024,91,52,0,0,0
03:17:35 Oct 02 2024,92,48,0,0,0
03:17:39 Oct 02 2024,93,50,0,0,0
03:17:43 Oct 02 2024,93,53,0,0,0
03:17:47 Oct 02 2024,92,55,0,0,0
03:17:51 Oct 02 2024,91,60,0,0,0
03:17:55 Oct 02 2024,91,60,0,0,0
03:17:59 Oct 02 2024,90,56,0,0,0
03:18:03 Oct 02 2024,90,48,0,0,0
03:18:07 Oct 02 2024,91,47,0,0,0
03:18:11 Oct 02 2024,92,52,0,0,0
03:18:15 Oct 02 2024,93,54,0,0,0
03:18:19 Oct 02 2024,92,53,0,0,0
03:18:23 Oct 02 2024,91,55,0,0,0
03:18:27 Oct 02 2024,90,55,0,0,0
03:18:31 Oct 02 2024,91,58,0,0,0
03:18:35 Oct 02 2024,91,58,0,0,0
03:18:39 Oct 02 2024,92,58,0,0,0
03:18:43 Oct 02 2024,92,58,0,0,0
03:18:47 Oct 02 2024,92,56,0,0,0
03:18:51 Oct 02 2024,92,51,0,0,0
03:18:55 Oct 02 2024,92,51,0,0,0
03:18:59 Oct 02 2024,92,54,0,0,0
03:19:03 Oct 02 2024,91,57,0,0,0
03:19:07 Oct 02 2024,91,58,0,0,0
03:19:11 Oct 02 2024,91,56,0,0,0
03:19:15 Oct 02 2024,91,50,0,0,0
03:19:19 Oct 02 2024,91,46,0,0,0
03:19:23 Oct 02 2024,92,52,0,0,0
03:19:27 Oct 02 2024,92,53,0,0,0
03:19:31 Oct 02 2024,92,53,0,0,0
03:19:35 Oct 02 2024,92,54,0,0,0
03:19:39 Oct 02 2024,91,53,0,0,0
03:19:43 Oct 02 2024,91,52,0,0,0
03:19:47 Oct 02 2024,91,54,0,0,0
03:19:51 Oct 02 2024,91,60,0,0,0
03:19:55 Oct 02 2024,91,57,0,0,0
03:19:59 Oct 02 2024,91,48,0,0,0
03:20:03 Oct 02 2024,92,50,0,0,0
03:20:07 Oct 02 2024,92,59,0,0,0
03:20:11 Oct 02 2024,92,61,0,0,0
03:20:15 Oct 02 2024,91,56,0,0,0
03:20:19 Oct 02 2024,91,56,0,0,0
03:20:23 Oct 02 2024,91,55,0,0,0
03:20:27 Oct 02 2024,91,55,0,0,0
03:20:31 Oct 02 2024,92,55,0,0,0
03:20:35 Oct 02 2024,92,53,0,0,0
03:20:39 Oct 02 2024,92,53,0,0,0
03:20:43 Oct 02 2024,91,55,0,0,0
03:20:47 Oct 02 2024,91,55,0,0,0
03:20:51 Oct 02 2024,91,59,0,0,0
03:20:55 Oct 02 2024,91,58,0,0,0
03:20:59 Oct 02 2024,91,52,0,0,0
03:21:03 Oct 02 2024,91,47,0,0,0
03:21:07 Oct 02 2024,92,53,0,0,0
03:21:11 Oct 02 2024,92,59,0,0,0
03:21:15 Oct 02 2024,92,59,0,0,0
03:21:19 Oct 02 2024,92,58,0,0,0
03:21:23 Oct 02 2024,91,59,0,0,0
03:21:27 Oct 02 2024,90,60,0,0,0
03:21:31 Oct 02 2024,90,52,0,0,0
03:21:35 Oct 02 2024,91,47,0,0,0
03:21:39 Oct 02 2024,92,51,0,0,0
03:21:43 Oct 02 2024,92,60,0,0,0
03:21:47 Oct 02 2024,92,63,0,0,0
03:21:51 Oct 02 2024,91,58,0,0,0
03:21:55 Oct 02 2024,91,57,0,0,0
03:21:59 Oct 02 2024,91,57,0,0,0
03:22:03 Oct 02 2024,91,56,0,0,0
03:22:07 Oct 02 2024,92,59,0,0,0
03:22:11 Oct 02 2024,92,59,0,0,0
03:22:15 Oct 02 2024,92,59,0,0,0
03:22:19 Oct 02 2024,92,59,0,0,0
03:22:23 Oct 02 2024,92,60,0,0,0
03:22:27 Oct 02 2024,92,57,0,0,0
03:22:31 Oct 02 2024,92,51,0,0,0
03:22:35 Oct 02 2024,92,50,0,0,0
03:22:39 Oct 02 2024,92,58,0,0,0
03:22:43 Oct 02 2024,92,59,0,0,0
03:22:47 Oct 02 2024,91,58,0,0,0
03:22:51 Oct 02 2024,90,57,0,0,0
03:22:55 Oct 02 2024,90,57,0,0,0
03:22:59 Oct 02 2024,90,54,0,0,0
03:23:03 Oct 02 2024,91,52,0,0,0
03:23:07 Oct 02 2024,91,55,0,0,0
03:23:11 Oct 02 2024,92,56,0,0,0
03:23:15 Oct 02 2024,91,59,0,0,0
03:23:19 Oct 02 2024,91,61,13,0,0
03:23:23 Oct 02 2024,91,61,26,0,0
03:23:27 Oct 02 2024,91,61,30,0,0
03:23:31 Oct 02 2024,91,61,9,0,0
03:23:35 Oct 02 2024,91,61,4,0,0
03:23:39 Oct 02 2024,88,72,0,0,0
03:23:43 Oct 02 2024,88,72,0,0,0
03:23:47 Oct 02 2024,89,68,0,0,0
03:23:51 Oct 02 2024,91,66,0,0,0
03:23:55 Oct 02 2024,91,63,0,0,0
03:23:59 Oct 02 2024,89,58,0,0,0
03:24:03 Oct 02 2024,89,50,0,0,0
03:24:07 Oct 02 2024,92,53,0,0,0
03:24:11 Oct 02 2024,92,53,4,0,0
03:24:15 Oct 02 2024,92,53,13,0,0
03:24:19 Oct 02 2024,92,53,1,0,0
03:24:23 Oct 02 2024,93,58,0,0,0
03:24:27 Oct 02 2024,93,63,0,0,0
03:24:31 Oct 02 2024,93,66,4,0,0
03:24:35 Oct 02 2024,93,68,1,0,0
03:24:39 Oct 02 2024,94,68,0,0,0
03:24:43 Oct 02 2024,94,67,0,0,0
03:24:47 Oct 02 2024,94,66,0,0,0
03:24:51 Oct 02 2024,93,70,0,0,0
03:24:55 Oct 02 2024,91,70,0,0,0
03:24:59 Oct 02 2024,91,65,0,0,0
03:25:03 Oct 02 2024,91,61,0,0,0
03:25:07 Oct 02 2024,94,56,0,0,0
03:25:11 Oct 02 2024,93,66,0,0,0
03:25:15 Oct 02 2024,92,72,0,0,0
03:25:19 Oct 02 2024,92,82,1,0,0
03:25:23 Oct 02 2024,92,80,0,0,0
03:25:27 Oct 02 2024,93,55,0,0,0
03:25:31 Oct 02 2024,94,55,0,0,0
03:25:35 Oct 02 2024,94,58,0,0,0
03:25:39 Oct 02 2024,92,65,0,0,0
03:25:43 Oct 02 2024,92,65,0,0,0
03:25:47 Oct 02 2024,91,61,0,0,0
03:25:51 Oct 02 2024,91,61,21,0,0
03:25:55 Oct 02 2024,91,61,28,0,0
03:25:59 Oct 02 2024,91,61,15,0,0
03:26:03 Oct 02 2024,91,61,51,0,0
03:26:07 Oct 02 2024,91,61,14,0,0
03:26:11 Oct 02 2024,91,66,0,0,0
03:26:15 Oct 02 2024,92,73,0,0,0
03:26:19 Oct 02 2024,92,73,0,0,0
03:26:23 Oct 02 2024,90,63,0,0,0
03:26:27 Oct 02 2024,89,60,0,0,0
03:26:31 Oct 02 2024,89,57,0,0,0
03:26:35 Oct 02 2024,90,55,0,0,0
03:26:39 Oct 02 2024,92,56,0,0,0
03:26:43 Oct 02 2024,92,56,0,0,0
03:26:47 Oct 02 2024,92,52,0,0,0
03:26:51 Oct 02 2024,92,54,0,0,0
03:26:55 Oct 02 2024,92,58,0,0,0
03:26:59 Oct 02 2024,91,60,0,0,0
03:27:03 Oct 02 2024,91,60,0,0,0
03:27:07 Oct 02 2024,91,61,0,0,0
03:27:11 Oct 02 2024,91,67,0,0,0
03:27:15 Oct 02 2024,91,63,0,0,0
03:27:19 Oct 02 2024,91,56,0,0,0
03:27:23 Oct 02 2024,92,64,0,0,0
03:27:27 Oct 02 2024,92,66,0,0,0
03:27:31 Oct 02 2024,92,68,0,0,0
03:27:35 Oct 02 2024,91,56,0,0,0
03:27:39 Oct 02 2024,90,56,0,0,0
03:27:43 Oct 02 2024,90,56,0,0,0
03:27:47 Oct 02 2024,90,57,0,0,0
03:27:51 Oct 02 2024,91,58,0,0,0
03:27:55 Oct 02 2024,91,57,0,0,0
03:27:59 Oct 02 2024,91,58,0,0,0
03:28:03 Oct 02 2024,91,58,0,0,0
03:28:07 Oct 02 2024,91,58,0,0,0
03:28:11 Oct 02 2024,91,56,0,0,0
03:28:15 Oct 02 2024,91,56,0,0,0
03:28:19 Oct 02 2024,91,60,0,0,0
03:28:23 Oct 02 2024,91,63,0,0,0
03:28:27 Oct 02 2024,91,63,0,0,0
03:28:31 Oct 02 2024,91,67,0,0,0
03:28:35 Oct 02 2024,90,68,0,0,0
03:28:39 Oct 02 2024,90,59,0,0,0
03:28:43 Oct 02 2024,89,54,0,0,0
03:28:47 Oct 02 2024,90,54,0,0,0
03:28:51 Oct 02 2024,91,58,0,0,0
03:28:55 Oct 02 2024,91,60,0,0,0
03:28:59 Oct 02 2024,91,61,0,0,0
03:29:03 Oct 02 2024,90,61,0,0,0
03:29:07 Oct 02 2024,90,61,0,0,0
03:29:11 Oct 02 2024,90,58,0,0,0
03:29:15 Oct 02 2024,90,56,0,0,0
03:29:19 Oct 02 2024,91,60,0,0,0
03:29:23 Oct 02 2024,91,63,0,0,0
03:29:27 Oct 02 2024,91,56,0,0,0
03:29:31 Oct 02 2024,90,48,0,0,0
03:29:35 Oct 02 2024,91,52,0,0,0
03:29:39 Oct 02 2024,91,55,0,0,0
03:29:43 Oct 02 2024,92,57,0,0,0
03:29:47 Oct 02 2024,91,61,0,0,0
03:29:51 Oct 02 2024,91,58,0,0,0
03:29:55 Oct 02 2024,90,51,0,0,0
03:29:59 Oct 02 2024,90,53,0,0,0
03:30:03 Oct 02 2024,91,59,0,0,0
03:30:07 Oct 02 2024,92,57,0,0,0
03:30:11 Oct 02 2024,92,60,0,0,0
03:30:15 Oct 02 2024,91,58,0,0,0
03:30:19 Oct 02 2024,91,51,0,0,0
03:30:23 Oct 02 2024,91,55,0,0,0
03:30:27 Oct 02 2024,91,59,0,0,0
03:30:31 Oct 02 2024,91,57,0,0,0
03:30:35 Oct 02 2024,91,57,0,0,0
03:30:39 Oct 02 2024,91,58,0,0,0
03:30:43 Oct 02 2024,91,57,0,0,0
03:30:47 Oct 02 2024,91,59,0,0,0
03:30:51 Oct 02 2024,91,60,0,0,0
03:30:55 Oct 02 2024,92,58,0,0,0
03:30:59 Oct 02 2024,92,58,0,0,0
03:31:03 Oct 02 2024,92,58,0,0,0
03:31:07 Oct 02 2024,92,58,0,0,0
03:31:11 Oct 02 2024,92,57,0,0,0
03:31:15 Oct 02 2024,91,55,0,0,0
03:31:19 Oct 02 2024,91,57,0,0,0
03:31:23 Oct 02 2024,90,62,0,0,0
03:31:27 Oct 02 2024,90,57,0,0,0
03:31:31 Oct 02 2024,89,49,0,0,0
03:31:35 Oct 02 2024,90,52,0,0,0
03:31:39 Oct 02 2024,91,60,0,0,0
03:31:43 Oct 02 2024,91,60,0,0,0
03:31:47 Oct 02 2024,92,56,0,0,0
03:31:51 Oct 02 2024,91,55,0,0,0
03:31:55 Oct 02 2024,91,56,0,0,0
03:31:59 Oct 02 2024,91,57,0,0,0
03:32:03 Oct 02 2024,91,62,0,0,0
03:32:07 Oct 02 2024,91,62,0,0,0
03:32:11 Oct 02 2024,90,60,0,0,0
03:32:15 Oct 02 2024,91,59,0,0,0
03:32:19 Oct 02 2024,92,58,0,0,0
03:32:23 Oct 02 2024,92,62,0,0,0
03:32:27 Oct 02 2024,92,66,0,0,0
03:32:31 Oct 02 2024,91,64,0,0,0
03:32:35 Oct 02 2024,90,59,0,0,0
03:32:39 Oct 02 2024,90,62,0,0,0
03:32:43 Oct 02 2024,90,66,0,0,0
03:32:47 Oct 02 2024,90,61,0,0,0
03:32:51 Oct 02 2024,90,55,0,0,0
03:32:55 Oct 02 2024,91,61,0,0,0
03:32:59 Oct 02 2024,92,62,0,0,0
03:33:03 Oct 02 2024,92,65,0,0,0
03:33:07 Oct 02 2024,91,64,0,0,0
03:33:11 Oct 02 2024,91,58,0,0,0
03:33:15 Oct 02 2024,90,49,0,0,0
03:33:19 Oct 02 2024,91,53,0,0,0
03:33:23 Oct 02 2024,91,58,0,0,0
03:33:27 Oct 02 2024,92,60,0,0,0
03:33:31 Oct 02 2024,92,62,0,0,0
03:33:35 Oct 02 2024,91,60,0,0,0
03:33:39 Oct 02 2024,91,57,0,0,0
03:33:43 Oct 02 2024,91,54,0,0,0
03:33:47 Oct 02 2024,91,57,0,0,0
03:33:51 Oct 02 2024,90,57,0,0,0
03:33:55 Oct 02 2024,91,58,0,0,0
03:33:59 Oct 02 2024,91,60,0,0,0
03:34:03 Oct 02 2024,91,59,0,0,0
03:34:07 Oct 02 2024,91,60,0,0,0
03:34:11 Oct 02 2024,91,58,0,0,0
03:34:15 Oct 02 2024,91,60,0,0,0
03:34:19 Oct 02 2024,91,64,0,0,0
03:34:23 Oct 02 2024,90,59,0,0,0
03:34:27 Oct 02 2024,90,55,0,0,0
03:34:31 Oct 02 2024,91,60,0,0,0
03:34:35 Oct 02 2024,91,63,0,0,0
03:34:39 Oct 02 2024,92,65,0,0,0
03:34:43 Oct 02 2024,92,61,0,0,0
03:34:47 Oct 02 2024,91,62,0,0,0
03:34:51 Oct 02 2024,91,63,0,0,0
03:34:55 Oct 02 2024,91,62,0,0,0
03:34:59 Oct 02 2024,91,59,0,0,0
03:35:03 Oct 02 2024,91,59,0,0,0
03:35:07 Oct 02 2024,91,62,0,0,0
03:35:11 Oct 02 2024,92,62,0,0,0
03:35:15 Oct 02 2024,92,57,0,0,0
03:35:19 Oct 02 2024,92,54,0,0,0
03:35:23 Oct 02 2024,92,56,0,0,0
03:35:27 Oct 02 2024,92,56,0,0,0
03:35:31 Oct 02 2024,91,58,0,0,0
03:35:35 Oct 02 2024,91,58,0,0,0
03:35:39 Oct 02 2024,91,59,0,0,0
03:35:43 Oct 02 2024,92,59,0,0,0
03:35:47 Oct 02 2024,92,58,0,0,0
03:35:51 Oct 02 2024,92,58,0,0,0
03:35:55 Oct 02 2024,92,59,0,0,0
03:35:59 Oct 02 2024,92,62,0,0,0
03:36:03 Oct 02 2024,92,61,0,0,0
03:36:07 Oct 02 2024,92,60,0,0,0
03:36:11 Oct 02 2024,92,61,0,0,0
03:36:15 Oct 02 2024,92,62,0,0,0
03:36:19 Oct 02 2024,92,59,0,0,0
03:36:23 Oct 02 2024,92,58,0,0,0
03:36:27 Oct 02 2024,92,59,0,0,0
03:36:31 Oct 02 2024,91,57,0,0,0
03:36:35 Oct 02 2024,91,55,0,0,0
03:36:39 Oct 02 2024,91,55,0,0,0
03:36:43 Oct 02 2024,91,58,0,0,0
03:36:47 Oct 02 2024,92,60,0,0,0
03:36:51 Oct 02 2024,92,59,0,0,0
03:36:55 Oct 02 2024,92,56,0,0,0
03:36:59 Oct 02 2024,92,54,0,0,0
03:37:03 Oct 02 2024,92,54,0,0,0
03:37:07 Oct 02 2024,92,59,0,0,0
03:37:11 Oct 02 2024,91,59,0,0,0
03:37:15 Oct 02 2024,90,58,0,0,0
03:37:19 Oct 02 2024,90,59,0,0,0
03:37:23 Oct 02 2024,91,59,0,0,0
03:37:27 Oct 02 2024,91,57,0,0,0
03:37:31 Oct 02 2024,92,57,0,0,0
03:37:35 Oct 02 2024,92,57,0,0,0
03:37:39 Oct 02 2024,91,60,0,0,0
03:37:43 Oct 02 2024,91,60,0,0,0
03:37:47 Oct 02 2024,91,59,0,0,0
03:37:51 Oct 02 2024,91,58,1,0,0
03:37:55 Oct 02 2024,91,58,4,0,0
03:37:59 Oct 02 2024,91,58,43,0,0
03:38:03 Oct 02 2024,91,58,7,0,0
03:38:07 Oct 02 2024,91,58,9,0,0
03:38:11 Oct 02 2024,91,60,31,0,0
03:38:15 Oct 02 2024,90,67,0,0,0
03:38:19 Oct 02 2024,90,71,0,0,0
03:38:23 Oct 02 2024,89,76,0,0,0
03:38:27 Oct 02 2024,88,68,0,0,0
03:38:31 Oct 02 2024,88,58,0,0,0
03:38:35 Oct 02 2024,91,52,0,0,0
03:38:39 Oct 02 2024,92,57,0,0,0
03:38:43 Oct 02 2024,92,57,0,0,0
03:38:47 Oct 02 2024,91,55,0,0,0
03:38:51 Oct 02 2024,91,51,0,0,0
03:38:55 Oct 02 2024,91,49,0,0,0
03:38:59 Oct 02 2024,91,52,0,0,0
03:39:03 Oct 02 2024,90,56,0,0,0
03:39:07 Oct 02 2024,89,60,0,0,0
03:39:11 Oct 02 2024,89,62,0,0,0
03:39:15 Oct 02 2024,89,62,0,0,0
03:39:19 Oct 02 2024,91,59,0,0,0
03:39:23 Oct 02 2024,92,54,0,0,0
03:39:27 Oct 02 2024,92,57,0,0,0
03:39:31 Oct 02 2024,91,59,8,0,0
03:39:35 Oct 02 2024,91,60,26,0,0
03:39:39 Oct 02 2024,90,58,0,0,0
03:39:43 Oct 02 2024,90,54,0,0,0
03:39:47 Oct 02 2024,91,53,0,0,0
03:39:51 Oct 02 2024,92,56,0,0,0
03:39:55 Oct 02 2024,92,53,0,0,0
03:39:59 Oct 02 2024,91,51,0,0,0
03:40:03 Oct 02 2024,90,52,0,0,0
03:40:07 Oct 02 2024,90,53,0,0,0
03:40:11 Oct 02 2024,91,53,0,0,0
03:40:15 Oct 02 2024,92,53,0,0,0
